1.127	23.73	25.01
1.127	23.73	25.01
1.127	23.73	25.01
1.127	23.73	25.01
1.127	23.73	25.02
1.127	23.73	25.02
1.127	23.73	25.02
1.127	23.73	25.02
1.127	23.73	25.02
1.127	23.73	25.02
1.127	23.73	25.03
1.127	23.73	25.03
1.127	23.73	25.03
1.127	23.73	25.03
1.127	23.73	25.04
1.127	23.73	25.04
1.127	23.73	25.04
1.127	23.73	25.04
1.127	23.73	25.05
1.127	23.73	25.05
1.127	23.73	25.05
1.127	23.73	25.06
1.127	23.73	25.06
1.127	23.73	25.06
1.127	23.73	25.06
1.127	23.73	25.07
1.127	23.73	25.07
1.127	23.73	25.07
1.127	23.73	25.08
1.127	23.73	25.08
1.127	23.73	25.08
1.127	23.73	25.08
1.127	23.73	25.09
1.128	23.73	25.09
1.128	23.73	25.09
1.128	23.73	25.10
1.128	23.73	25.10
1.128	23.73	25.10
1.128	23.73	25.11
1.128	23.73	25.11
1.129	23.73	25.11
1.129	23.73	25.12
1.129	23.73	25.12
1.129	23.73	25.12
1.129	23.73	25.13
1.129	23.73	25.13
1.129	23.73	25.13
1.129	23.73	25.14
1.129	23.73	25.14
1.130	23.73	25.14
1.130	23.73	25.15
1.130	23.73	25.15
1.130	23.73	25.15
1.130	23.73	25.16
1.130	23.73	25.16
1.131	23.73	25.16
1.131	23.73	25.17
1.131	23.73	25.17
1.132	23.73	25.17
1.132	23.73	25.18
1.132	23.73	25.18
1.132	23.73	25.18
1.133	23.73	25.19
1.133	23.73	25.19
1.133	23.73	25.19
1.133	23.73	25.20
1.133	23.73	25.20
1.134	23.73	25.20
1.134	23.73	25.21
1.134	23.73	25.21
1.135	23.73	25.21
1.135	23.73	25.22
1.135	23.73	25.22
1.136	23.73	25.22
1.136	23.73	25.23
1.136	23.73	25.23
1.136	23.73	25.23
1.137	23.73	25.24
1.137	23.73	25.24
1.137	23.73	25.24
1.138	23.73	25.24
1.138	23.73	25.24
1.138	23.73	25.25
1.138	23.73	25.25
1.138	23.73	25.25
1.138	23.73	25.26
1.139	23.73	25.26
1.139	23.73	25.26
1.139	23.73	25.26
1.139	23.73	25.27
1.139	23.73	25.27
1.139	23.73	25.27
1.139	23.73	25.27
1.139	23.73	25.28
1.139	23.73	25.28
1.139	23.73	25.28
1.139	23.73	25.28
1.140	23.73	25.28
1.140	23.73	25.28
1.140	23.73	25.29
1.140	23.73	25.29
1.140	23.73	25.29
1.141	23.73	25.29
1.141	23.73	25.29
1.141	23.73	25.30
1.141	23.73	25.30
1.141	23.73	25.30
1.141	23.73	25.30
1.142	23.73	25.30
1.142	23.73	25.31
1.142	23.73	25.31
1.142	23.73	25.31
1.142	23.73	25.31
1.142	23.73	25.31
1.142	23.73	25.32
1.143	23.73	25.32
1.143	23.73	25.32
1.144	23.73	25.32
1.144	23.73	25.32
1.144	23.73	25.32
1.144	23.73	25.32
1.144	23.73	25.32
1.144	23.73	25.32
1.145	23.73	25.33
1.145	23.73	25.33
1.145	23.73	25.33
1.145	23.73	25.33
1.146	23.73	25.33
1.146	23.73	25.33
1.146	23.73	25.33
1.146	23.73	25.34
1.147	23.73	25.34
1.147	23.73	25.34
1.147	23.73	25.34
1.147	23.73	25.34
1.147	23.73	25.34
1.147	23.73	25.34
1.147	23.73	25.35
1.148	23.73	25.35
1.148	23.73	25.35
1.148	23.73	25.35
1.148	23.73	25.35
1.148	23.73	25.35
1.148	23.73	25.35
1.148	23.73	25.35
1.149	23.72	25.35
1.149	23.71	25.35
1.149	23.72	25.36
1.149	23.72	25.36
1.149	23.72	25.36
1.149	23.71	25.36
1.149	23.71	25.36
1.149	23.71	25.36
1.150	23.71	25.36
1.150	23.71	25.36
1.150	23.70	25.36
1.150	23.71	25.36
1.150	23.70	25.36
1.150	23.68	25.36
1.150	23.68	25.36
1.151	23.67	25.36
1.151	23.67	25.36
1.151	23.67	25.36
1.151	23.68	25.36
1.151	23.67	25.37
1.151	23.69	25.37
1.151	23.70	25.37
1.151	23.64	25.37
1.151	23.64	25.37
1.151	23.64	25.37
1.152	23.64	25.37
1.152	23.64	25.37
1.152	23.64	25.37
1.152	23.64	25.37
1.152	23.64	25.37
