4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.28	-0.31
4.043	6.28	-0.31
4.043	6.29	-0.31
4.043	6.28	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.28	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.31
4.043	6.30	-0.31
4.043	6.29	-0.31
4.043	6.30	-0.31
4.043	6.29	-0.31
4.043	6.30	-0.31
4.043	6.30	-0.31
4.043	6.29	-0.31
4.043	6.30	-0.31
4.043	6.30	-0.31
4.043	6.30	-0.31
4.043	6.29	-0.31
4.043	6.29	-0.32
4.043	6.30	-0.32
4.043	6.32	-0.32
4.043	6.30	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.27	-0.32
4.043	6.28	-0.32
4.043	6.29	-0.32
4.043	6.28	-0.32
4.043	6.29	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.29	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.27	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.29	-0.32
4.043	6.30	-0.32
4.043	6.29	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.32
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.27	-0.33
4.043	6.27	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.043	6.28	-0.33
4.042	6.28	-0.33
4.042	6.28	-0.33
4.040	6.28	-0.33
4.039	6.28	-0.33
4.036	6.28	-0.33
4.034	6.28	-0.33
4.032	6.28	-0.33
4.030	6.28	-0.33
4.026	6.28	-0.33
4.022	6.28	-0.33
4.018	6.28	-0.33
4.014	6.28	-0.33
4.011	6.28	-0.33
4.011	6.29	-0.33
4.011	6.29	-0.33
4.010	6.30	-0.33
4.008	6.29	-0.33
4.005	6.28	-0.33
4.002	6.28	-0.33
3.999	6.28	-0.33
3.998	6.28	-0.33
3.997	6.28	-0.33
3.994	6.28	-0.33
3.991	6.28	-0.33
3.987	6.28	-0.33
3.983	6.28	-0.33
3.980	6.28	-0.33
3.978	6.28	-0.33
3.976	6.28	-0.33
3.974	6.28	-0.33
3.970	6.28	-0.33
3.965	6.28	-0.33
3.959	6.28	-0.33
3.955	6.28	-0.33
3.951	6.28	-0.33
3.947	6.28	-0.33
3.944	6.27	-0.33
3.941	6.28	-0.33
3.938	6.28	-0.33
3.934	6.28	-0.33
3.929	6.28	-0.33
3.926	6.28	-0.33
3.922	6.28	-0.33
3.919	6.28	-0.33
3.917	6.28	-0.33
3.914	6.28	-0.33
3.910	6.27	-0.33
3.907	6.27	-0.33
3.903	6.28	-0.33
3.900	6.28	-0.33
3.896	6.28	-0.33
3.894	6.28	-0.33
3.890	6.28	-0.33
3.886	6.28	-0.33
3.883	6.28	-0.33
3.880	6.28	-0.33
3.878	6.28	-0.33
3.877	6.28	-0.33
3.876	6.28	-0.33
3.875	6.28	-0.33
3.874	6.28	-0.33
3.873	6.28	-0.33
3.872	6.27	-0.33
3.871	6.28	-0.33
3.869	6.27	-0.33
3.868	6.28	-0.33
3.865	6.27	-0.33
3.862	6.27	-0.33
3.858	6.27	-0.33
3.857	6.27	-0.33
3.855	6.27	-0.33
3.854	6.27	-0.33
3.852	6.28	-0.33
3.848	6.27	-0.33
3.845	6.28	-0.33
3.843	6.28	-0.33
3.841	6.27	-0.33
3.837	6.28	-0.33
3.835	6.28	-0.33
3.833	6.28	-0.33
