1.200	23.73	45.01
1.200	23.73	45.01
1.200	23.73	45.02
1.200	23.73	45.02
1.200	23.73	45.02
1.200	23.73	45.03
1.200	23.73	45.03
1.200	23.73	45.03
1.200	23.73	45.03
1.200	23.73	45.04
1.200	23.73	45.04
1.200	23.73	45.05
1.200	23.73	45.05
1.200	23.73	45.05
1.200	23.73	45.05
1.200	23.73	45.06
1.200	23.73	45.06
1.200	23.73	45.06
1.200	23.73	45.07
1.200	23.73	45.07
1.200	23.73	45.07
1.200	23.73	45.07
1.200	23.73	45.08
1.200	23.73	45.08
1.200	23.73	45.09
1.200	23.73	45.09
1.201	23.73	45.09
1.201	23.73	45.10
1.201	23.73	45.10
1.201	23.73	45.10
1.201	23.73	45.10
1.201	23.73	45.11
1.201	23.73	45.11
1.202	23.73	45.12
1.202	23.73	45.12
1.202	23.73	45.12
1.202	23.73	45.13
1.203	23.73	45.13
1.203	23.73	45.13
1.203	23.73	45.13
1.203	23.73	45.14
1.204	23.73	45.14
1.204	23.73	45.14
1.204	23.73	45.14
1.204	23.73	45.15
1.205	23.73	45.15
1.205	23.73	45.15
1.205	23.73	45.15
1.205	23.73	45.16
1.205	23.73	45.16
1.206	23.73	45.16
1.206	23.73	45.16
1.206	23.73	45.17
1.207	23.73	45.17
1.207	23.73	45.17
1.207	23.73	45.18
1.208	23.73	45.18
1.208	23.73	45.18
1.208	23.73	45.18
1.208	23.73	45.18
1.209	23.73	45.18
1.209	23.73	45.19
1.209	23.73	45.19
1.210	23.73	45.19
1.210	23.73	45.19
1.210	23.73	45.20
1.211	23.73	45.20
1.211	23.73	45.20
1.212	23.73	45.20
1.212	23.73	45.20
1.212	23.73	45.20
1.213	23.73	45.20
1.213	23.73	45.21
1.213	23.73	45.21
1.214	23.73	45.21
1.214	23.73	45.21
1.215	23.73	45.22
1.215	23.73	45.22
1.215	23.73	45.22
1.216	23.73	45.22
1.216	23.73	45.22
1.216	23.73	45.22
1.217	23.73	45.22
1.217	23.73	45.23
1.217	23.73	45.23
1.218	23.73	45.23
1.218	23.73	45.23
1.219	23.73	45.23
1.219	23.73	45.23
1.219	23.73	45.23
1.220	23.73	45.23
1.220	23.73	45.23
1.220	23.73	45.23
1.221	23.73	45.24
1.221	23.73	45.24
1.222	23.73	45.24
1.222	23.73	45.24
1.222	23.73	45.24
1.222	23.73	45.24
1.223	23.70	45.24
1.223	23.72	45.25
1.224	23.67	45.25
1.224	23.71	45.25
1.224	23.69	45.25
1.225	23.64	45.25
1.225	23.64	45.25
1.225	23.64	45.25
1.226	23.64	45.25
1.226	23.64	45.25
1.227	23.64	45.25
1.227	23.64	45.25
1.228	23.64	45.25
1.228	23.64	45.25
1.229	23.63	45.26
1.229	23.64	45.26
1.230	23.64	45.26
1.230	23.64	45.26
1.230	23.64	45.26
1.230	23.64	45.26
1.231	23.64	45.26
1.231	23.64	45.26
1.232	23.64	45.26
1.232	23.63	45.26
1.233	23.56	45.26
1.233	23.60	45.26
1.233	23.56	45.26
1.233	23.54	45.26
1.234	23.54	45.26
1.234	23.54	45.26
