1.029	23.73	-0.07
1.028	23.73	-0.07
1.028	23.73	-0.07
1.028	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.028	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.028	23.73	-0.07
1.028	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.029	23.73	-0.07
1.030	23.73	-0.07
1.030	23.73	-0.07
1.030	23.73	-0.07
1.031	23.73	-0.07
1.031	23.73	-0.07
1.031	23.73	-0.07
1.031	23.73	-0.07
1.031	23.73	-0.07
1.032	23.73	-0.07
1.032	23.73	-0.07
1.032	23.73	-0.07
1.033	23.73	-0.07
1.033	23.73	-0.07
1.033	23.73	-0.07
1.034	23.73	-0.07
1.035	23.73	-0.07
1.035	23.73	-0.07
1.035	23.73	-0.07
1.035	23.73	-0.07
1.036	23.73	-0.07
1.036	23.73	-0.07
1.036	23.73	-0.07
1.036	23.73	-0.07
1.037	23.73	-0.07
1.037	23.73	-0.07
1.037	23.73	-0.07
1.037	23.73	-0.07
1.038	23.73	-0.07
1.038	23.73	-0.07
1.038	23.73	-0.07
1.038	23.73	-0.07
1.039	23.73	-0.07
1.039	23.73	-0.07
1.039	23.73	-0.07
1.039	23.73	-0.07
1.039	23.73	-0.07
1.039	23.73	-0.07
1.040	23.73	-0.07
1.040	23.73	-0.07
1.040	23.73	-0.07
1.040	23.73	-0.07
1.041	23.73	-0.07
1.041	23.73	-0.07
1.042	23.73	-0.07
1.042	23.73	-0.07
1.042	23.73	-0.07
1.043	23.73	-0.07
1.043	23.73	-0.07
1.043	23.73	-0.07
1.043	23.73	-0.07
1.043	23.73	-0.07
1.044	23.73	-0.07
1.044	23.73	-0.07
1.044	23.73	-0.07
1.044	23.73	-0.07
1.045	23.73	-0.07
1.045	23.73	-0.07
1.045	23.73	-0.07
1.045	23.73	-0.07
1.045	23.73	-0.07
1.045	23.73	-0.07
1.046	23.73	-0.07
1.046	23.73	-0.07
1.046	23.73	-0.07
1.046	23.72	-0.07
1.046	23.73	-0.07
1.046	23.73	-0.07
1.047	23.73	-0.07
1.047	23.73	-0.07
1.047	23.73	-0.07
