1.238	23.73	55.01
1.238	23.73	55.01
1.238	23.73	55.01
1.238	23.73	55.02
1.238	23.73	55.02
1.238	23.73	55.02
1.238	23.73	55.03
1.238	23.73	55.03
1.238	23.73	55.03
1.238	23.73	55.03
1.238	23.73	55.03
1.238	23.73	55.04
1.238	23.73	55.04
1.238	23.73	55.05
1.238	23.73	55.05
1.238	23.73	55.05
1.238	23.73	55.06
1.238	23.73	55.06
1.238	23.73	55.06
1.238	23.73	55.06
1.238	23.73	55.06
1.238	23.73	55.07
1.238	23.73	55.07
1.238	23.73	55.07
1.238	23.73	55.08
1.238	23.73	55.08
1.238	23.73	55.08
1.238	23.73	55.09
1.238	23.73	55.09
1.238	23.73	55.09
1.238	23.73	55.10
1.238	23.73	55.10
1.238	23.73	55.10
1.238	23.73	55.10
1.238	23.73	55.10
1.238	23.73	55.10
1.238	23.73	55.11
1.238	23.73	55.11
1.238	23.73	55.11
1.238	23.73	55.12
1.238	23.73	55.12
1.239	23.73	55.12
1.239	23.73	55.13
1.239	23.73	55.13
1.239	23.73	55.13
1.239	23.73	55.13
1.239	23.73	55.13
1.239	23.73	55.13
1.239	23.73	55.14
1.239	23.73	55.14
1.239	23.73	55.14
1.239	23.73	55.15
1.239	23.73	55.15
1.239	23.73	55.15
1.239	23.73	55.15
1.239	23.73	55.15
1.239	23.73	55.16
1.239	23.73	55.16
1.239	23.73	55.16
1.239	23.73	55.16
1.239	23.73	55.16
1.239	23.73	55.16
1.239	23.73	55.16
1.239	23.73	55.16
1.239	23.73	55.17
1.239	23.73	55.17
1.239	23.73	55.17
1.239	23.73	55.17
1.239	23.73	55.18
1.239	23.73	55.18
1.239	23.73	55.18
1.239	23.73	55.18
1.239	23.73	55.19
1.239	23.73	55.19
1.239	23.73	55.19
1.239	23.73	55.19
1.239	23.73	55.19
1.239	23.73	55.19
1.239	23.73	55.19
1.239	23.73	55.19
1.239	23.73	55.19
1.239	23.73	55.19
1.240	23.73	55.19
1.240	23.73	55.20
1.240	23.73	55.20
1.240	23.73	55.20
1.240	23.73	55.20
1.240	23.73	55.20
1.240	23.73	55.20
1.240	23.73	55.21
1.240	23.73	55.21
1.240	23.73	55.21
1.240	23.73	55.21
1.240	23.73	55.21
1.240	23.73	55.21
1.240	23.73	55.21
1.240	23.73	55.21
1.240	23.73	55.22
1.240	23.73	55.22
1.240	23.73	55.22
1.240	23.73	55.22
1.240	23.73	55.22
1.240	23.73	55.22
1.240	23.73	55.22
1.240	23.73	55.22
1.240	23.73	55.22
1.240	23.73	55.23
1.240	23.73	55.23
1.240	23.73	55.23
1.241	23.73	55.23
1.241	23.73	55.23
1.242	23.73	55.23
1.243	23.73	55.23
1.244	23.73	55.23
1.245	23.73	55.23
1.245	23.73	55.23
1.245	23.73	55.23
1.246	23.73	55.23
1.246	23.73	55.23
1.246	23.73	55.23
1.246	23.73	55.23
1.247	23.73	55.23
1.247	23.73	55.23
1.247	23.73	55.23
1.247	23.73	55.23
1.247	23.73	55.23
1.248	23.73	55.23
1.248	23.73	55.23
1.248	23.73	55.23
1.248	23.73	55.23
1.249	23.73	55.24
1.249	23.73	55.24
1.249	23.73	55.24
1.249	23.73	55.24
1.250	23.73	55.24
1.250	23.73	55.24
1.250	23.73	55.24
1.251	23.73	55.24
1.251	23.73	55.24
1.251	23.73	55.24
1.252	23.73	55.24
1.252	23.73	55.24
1.253	23.73	55.24
1.253	23.73	55.24
1.254	23.73	55.24
1.254	23.73	55.24
1.255	23.73	55.25
1.255	23.73	55.25
1.256	23.73	55.25
1.256	23.73	55.25
1.257	23.73	55.25
1.257	23.73	55.25
1.258	23.73	55.25
1.258	23.73	55.25
1.259	23.73	55.25
1.259	23.73	55.25
1.259	23.73	55.25
1.259	23.73	55.25
1.260	23.73	55.25
1.260	23.73	55.25
1.260	23.73	55.25
1.260	23.73	55.25
1.261	23.73	55.25
1.261	23.73	55.25
1.261	23.73	55.25
1.261	23.73	55.25
1.262	23.72	55.25
1.262	23.71	55.25
1.262	23.69	55.25
1.262	23.70	55.25
1.263	23.68	55.25
1.263	23.69	55.25
1.263	23.67	55.25
1.264	23.65	55.25
1.264	23.65	55.25
1.264	23.66	55.25
1.264	23.66	55.25
1.264	23.69	55.25
1.265	23.64	55.25
1.265	23.64	55.26
1.265	23.64	55.25
1.265	23.64	55.26
1.265	23.64	55.26
1.266	23.64	55.26
1.266	23.64	55.26
1.266	23.64	55.26
1.266	23.64	55.26
